1459012046.579000, /muse/acc, -218.75034, 964.8453, 136.71896
1459012046.730000, /muse/elements/raw_fft3, -2.126436, 2.8215592, 0.93389827, -1.6357013, -3.4437811, -6.440126, -5.5824018, -9.801731, -4.9573092, -5.0747833, -2.5861273, 2.5174866, -0.37184307, -4.9881825, -6.1115665, -5.529009, -4.8088083, -1.9591832, -3.2191827, -5.5113115, -6.433669, -5.913375, -3.2376218, -4.569762, -10.297785, -8.343501, -7.4885154, -6.2691445, -5.793834, -2.913638, -1.0514685, -4.5200257, -12.269873, -15.512998, -11.982396, -5.5400047, -4.8373303, -4.3313036, -4.7171783, -6.8612256, -8.894159, -12.0601845, -8.344124, -7.600111, -4.927597, -4.345768, -3.8172848, -7.4163537, -10.104469, -8.329839, -10.537196, -15.225684, -5.1751785, -2.5309951, -7.08409, -12.072132, -11.799495, -12.755307, -12.248902, -12.1702, -12.051188, -10.765189, -12.632662, -9.722583, -9.935283, -23.343506, -16.959846, -15.450717, -18.696766, -27.062864, -25.24937, -22.55082, -19.88107, -19.045015, -18.92255, -17.552294, -15.109635, -12.778012, -12.167648, -8.165833, -14.122186, -20.55415, -27.924208, -21.060162, -16.149212, -16.27218, -19.770828, -13.491133, -13.597997, -12.991937, -8.571103, -12.53487, -13.44177, -13.528016, -10.384315, -12.390259, -13.092017, -9.712114, -11.752664, -13.887844, -13.243482, -8.809835, -11.577106, -14.352567, -12.488511, -13.368423, -20.338692, -17.410181, -11.366445, -13.516888, -16.935522, -15.775273, -12.13902, -13.911652, -15.978287, -18.040735, -18.438042, -16.854727, -18.552265, -25.194975, -25.003668, -20.913206, -17.273607, -21.640116, -25.174173, -22.709627, -19.62972, -19.810183, -23.66961
1459012046.730000, /muse/elements/low_freqs_absolute, 0.5332866, 0.48790777, -0.007015152, 0.5506432
1459012046.730000, /muse/elements/alpha_absolute, 0.9540453, 0.119308904, -0.48055464, 1.0024333
1459012046.730000, /muse/elements/beta_absolute, 0.39112237, 0.02950993, -0.37833458, 0.79162526
1459012046.730000, /muse/elements/delta_absolute, 0.3216763, 0.36080426, -0.266158, 0.28845137
1459012046.730000, /muse/elements/gamma_absolute, 0.28505164, 0.08648006, -0.49566317, 0.530906
1459012046.730000, /muse/elements/theta_absolute, 0.119521596, -0.10772184, -0.35440773, 0.20695768
1459012046.730000, /muse/elements/alpha_session_score, 0.26666668, 0.5609756, 0.0, 0.53333336
1459012046.730000, /muse/elements/beta_session_score, 0.020408163, 0.6, 0.33333334, 0.13793103
1459012046.730000, /muse/elements/delta_session_score, 0.2685185, 0.6849315, 0.33043477, 0.24793388
1459012046.730000, /muse/elements/gamma_session_score, 0.3043478, 1.0, 0.6585366, 0.1521739
1459012046.730000, /muse/elements/theta_session_score, 0.0, 0.25490198, 0.40983605, 0.11666667
1459012046.730000, /muse/eeg, 845.5199, 824.13513, 840.58496, 845.5199
1459012046.730000, /muse/eeg, 843.87494, 824.13513, 838.94, 850.45483
1459012046.730000, /muse/eeg, 847.16486, 822.4902, 842.2299, 843.87494
1459012046.730000, /muse/eeg, 852.0998, 822.4902, 843.87494, 842.2299
1459012046.730000, /muse/acc, -218.75034, 964.8453, 136.71896
1459012046.739000, /muse/acc, -218.75034, 964.8453, 136.71896
1459012046.756000, /muse/drlref, 1632258.1, 1645161.2
1459012046.772000, /muse/acc, -218.75034, 960.939, 136.71896
1459012046.820000, /muse/acc, -218.75034, 964.8453, 136.71896
1459012046.820000, /muse/eeg, 848.8099, 820.8452, 842.2299, 845.5199
1459012046.820000, /muse/eeg/quantization, 1, 1, 1, 1
1459012046.820000, /muse/eeg, 843.87494, 820.8452, 843.87494, 848.8099
1459012046.820000, /muse/eeg, 847.16486, 822.4902, 843.87494, 842.2299
1459012046.820000, /muse/eeg, 848.8099, 820.8452, 843.87494, 850.45483
1459012046.820000, /muse/eeg, 855.3898, 824.13513, 843.87494, 861.9697
1459012046.820000, /muse/eeg, 843.87494, 819.2002, 843.87494, 855.3898
1459012046.820000, /muse/eeg, 842.2299, 817.55524, 842.2299, 845.5199
1459012046.821000, /muse/eeg, 842.2299, 834.005, 840.58496, 837.295
1459012046.821000, /muse/eeg, 847.16486, 825.78015, 845.5199, 840.58496
1459012046.821000, /muse/eeg, 843.87494, 829.07007, 842.2299, 843.87494
1459012046.821000, /muse/eeg, 832.36005, 822.4902, 845.5199, 842.2299
1459012046.821000, /muse/eeg, 843.87494, 824.13513, 843.87494, 835.65
1459012046.821000, /muse/eeg, 847.16486, 825.78015, 843.87494, 840.58496
1459012046.821000, /muse/eeg, 840.58496, 830.7151, 843.87494, 835.65
1459012046.821000, /muse/eeg, 845.5199, 829.07007, 842.2299, 843.87494
1459012046.821000, /muse/eeg, 847.16486, 829.07007, 842.2299, 850.45483
1459012046.822000, /muse/acc, -222.6566, 968.7515, 140.62521
1459012046.827000, /muse/acc, -222.6566, 972.6578, 136.71896
1459012046.839000, /muse/acc, -222.6566, 968.7515, 136.71896
1459012046.879000, /muse/eeg, 857.0347, 832.36005, 842.2299, 840.58496
1459012046.879000, /muse/eeg/quantization, 1, 1, 1, 1
1459012046.879000, /muse/eeg, 868.5496, 834.005, 842.2299, 848.8099
1459012046.879000, /muse/elements/alpha_relative, 0.52717686, 0.20060363, 0.16440006, 0.426271
1459012046.879000, /muse/elements/beta_relative, 0.14609393, 0.16353448, 0.1995833, 0.27227184
1459012046.879000, /muse/elements/delta_relative, 0.12479786, 0.3311719, 0.28898963, 0.08515527
1459012046.879000, /muse/elements/gamma_relative, 0.119910255, 0.1936546, 0.1497189, 0.15286511
1459012046.879000, /muse/elements/theta_relative, 0.08202109, 0.1110354, 0.19730811, 0.06343678
1459012046.879000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459012046.879000, /muse/elements/is_good, 1, 1, 1, 1
1459012046.879000, /muse/elements/blink, 0
1459012046.879000, /muse/elements/jaw_clench, 0
1459012046.879000, /muse/elements/touching_forehead, 1
1459012046.879000, /muse/elements/experimental/concentration, 0.0
1459012046.880000, /muse/elements/experimental/mellow, 0.26168972
1459012046.880000, /muse/elements/raw_fft0, -6.4365053, -2.3287146, -1.3521289, -0.005496045, -3.5921707, -8.408817, -5.9800253, -6.0281463, -3.236459, -6.809915, -1.7317561, 0.22899494, 0.38602975, -6.047417, -7.049206, -3.9679203, -9.883745, -7.389837, -8.816352, -9.6407585, -9.256172, -15.578585, -7.3070564, -6.396317, -3.3666077, -9.712729, -14.661002, -11.301256, -10.123892, -15.129352, -14.093765, -14.534805, -11.423669, -12.156768, -10.413563, -10.905157, -7.9381895, -14.123379, -9.92982, -5.339359, -8.44359, -10.31596, -7.49839, -11.241439, -8.595942, -11.543051, -10.287198, -8.595864, -6.332927, -7.903274, -9.622856, -13.043769, -10.185718, -8.382222, -13.140526, -11.128217, -12.883535, -15.091194, -13.39421, -17.486143, -14.365785, -10.152786, -13.86678, -16.300434, -12.606332, -16.870966, -21.146156, -16.194752, -21.423424, -29.33879, -29.467934, -30.715431, -25.812073, -20.358744, -19.92369, -19.164246, -21.166134, -17.819553, -17.119257, -17.492916, -13.887782, -13.54277, -23.566418, -18.550968, -13.560925, -13.777668, -13.805906, -13.727977, -16.667492, -18.0318, -13.617663, -13.771402, -11.364833, -11.619062, -13.179049, -16.424583, -15.0712805, -14.488371, -16.795856, -16.256102, -14.313544, -15.675, -14.190365, -13.738783, -17.504053, -22.93483, -22.611366, -16.684198, -14.041007, -16.265932, -13.433256, -14.160711, -17.460077, -18.626934, -17.238743, -15.056366, -21.867882, -21.556797, -23.266182, -26.394192, -26.037016, -20.466745, -22.973713, -19.382421, -21.822409, -27.53853, -23.713644, -28.559772, -27.335518
1459012046.880000, /muse/elements/raw_fft1, -8.206244, -2.247675, 0.98188287, -4.2004085, -3.2174802, -6.7427373, -9.277945, -6.306197, -10.982277, -12.36607, -15.547763, -15.373059, -14.4042845, -12.803791, -8.005048, -8.89728, -18.349123, -13.53295, -13.376816, -11.36964, -11.399631, -11.983005, -12.81499, -19.535105, -16.8465, -16.484694, -12.537601, -12.363874, -11.538085, -9.188782, -13.701119, -15.835764, -15.113347, -9.782417, -7.6190205, -9.565751, -10.404034, -8.120367, -7.029595, -9.482289, -10.161347, -13.489519, -11.036517, -13.395645, -17.751266, -15.404321, -11.641626, -6.7303686, -11.967761, -14.837073, -16.83717, -13.568894, -17.043001, -12.9031515, -7.244947, -13.562739, -15.018118, -14.83541, -11.651141, -14.317018, -11.637308, -17.378607, -17.411968, -17.846294, -17.744276, -23.282722, -25.87757, -20.722872, -22.117006, -29.07366, -32.153156, -29.193962, -23.60143, -21.283937, -25.86969, -27.03035, -19.595152, -22.003902, -19.352455, -20.151453, -18.73495, -13.869485, -15.943376, -14.871411, -14.920696, -10.018722, -9.964888, -17.628067, -19.274126, -15.332215, -15.834786, -14.231945, -10.957779, -15.604758, -21.64413, -27.488605, -18.895182, -14.736976, -16.274345, -14.4651575, -14.151961, -11.515274, -13.39593, -26.825197, -19.994696, -18.465897, -21.5071, -11.939469, -10.394206, -13.860945, -15.334887, -21.870928, -18.736032, -16.508957, -20.525946, -25.692575, -17.692831, -12.496761, -15.1532545, -18.849302, -19.367569, -17.68776, -21.726616, -20.46921, -20.920424, -28.701115, -21.770855, -22.735077, -23.417912
1459012046.880000, /muse/elements/raw_fft2, -17.305132, -10.692154, -3.6797352, -4.3812203, -13.507436, -11.510265, -11.80222, -15.855749, -12.926106, -9.482453, -13.676465, -11.7659, -16.354416, -17.195684, -21.312714, -19.560768, -20.919088, -22.705822, -25.889702, -19.769098, -17.5152, -19.873306, -24.228058, -13.638975, -14.924509, -23.96655, -18.529509, -17.047499, -12.774038, -13.752464, -16.681864, -21.7647, -23.893604, -16.569695, -12.984286, -20.059927, -19.423077, -17.559223, -16.02272, -15.120138, -16.106644, -20.07632, -19.137964, -15.763903, -20.49746, -24.030176, -19.25208, -17.163465, -22.649422, -17.073097, -19.203602, -21.635338, -23.4419, -22.718725, -19.823828, -23.532316, -26.933752, -24.629936, -21.978361, -24.143084, -22.082651, -24.730337, -22.121628, -22.212807, -25.291382, -24.241573, -28.764843, -25.31749, -29.62074, -29.695871, -32.55299, -34.849674, -31.309566, -22.946943, -22.60682, -21.431807, -22.43946, -19.484447, -20.923676, -24.929308, -21.276068, -18.48261, -19.678833, -20.406134, -23.165442, -19.958782, -20.080576, -22.195698, -19.2823, -17.53588, -26.997746, -22.385675, -20.226768, -25.05607, -25.973612, -20.547483, -22.682686, -18.147089, -22.34623, -26.513533, -26.312065, -22.740915, -26.495457, -28.111181, -28.343582, -30.388151, -24.127632, -20.710075, -21.088081, -24.366394, -26.55794, -25.908083, -26.691357, -33.758465, -27.86469, -24.606773, -29.24493, -30.71176, -26.32279, -29.779564, -32.825188, -32.546494, -28.387026, -26.74235, -33.84912, -32.452858, -30.85895, -24.719276, -23.344412
1459012046.881000, /muse/elements/raw_fft3, -1.4813814, 3.3707714, 1.6285183, -1.7273397, -3.58151, -5.9177833, -6.1824965, -9.684275, -5.859767, -5.4547634, -3.6351042, 2.0052066, -1.3091751, -6.0433903, -5.9919353, -5.6927695, -4.834661, -1.5809159, -2.9527574, -6.5313106, -8.01869, -6.676798, -3.8141093, -4.404509, -8.427597, -7.6927743, -6.9186683, -7.458558, -6.211932, -2.1247692, -0.56152385, -3.6624584, -9.633665, -13.066192, -9.7110615, -5.3419313, -4.8781238, -4.545222, -5.0185127, -7.018124, -8.673468, -11.689626, -8.075104, -6.4045043, -4.5075636, -3.9280348, -3.0171041, -7.0963144, -10.099894, -9.33999, -11.53011, -12.683784, -4.2300825, -2.425779, -7.8463354, -12.537362, -10.928888, -13.280433, -12.488256, -12.001901, -12.633888, -11.9481, -13.828418, -8.852194, -9.295987, -21.634262, -16.3849, -16.125362, -19.601091, -27.234169, -25.333652, -22.677818, -20.712233, -19.125874, -18.279102, -16.194965, -14.857969, -12.992319, -11.317517, -7.826329, -14.910391, -19.36702, -26.319458, -20.80467, -16.447035, -16.886465, -18.661636, -12.121117, -13.102651, -13.045762, -8.73111, -13.029098, -12.942949, -13.223523, -10.421841, -13.035827, -13.363546, -9.9694805, -12.01801, -13.367081, -13.292789, -8.3621855, -11.459025, -14.443708, -13.064138, -12.516661, -19.964132, -16.800722, -10.73964, -12.884644, -15.352758, -15.16645, -12.419059, -14.189506, -15.985006, -17.532368, -18.119402, -17.104681, -19.58943, -24.829298, -24.09333, -21.351547, -17.672329, -22.62575, -26.762093, -23.319992, -20.522486, -20.610594, -22.807716
1459012046.881000, /muse/elements/low_freqs_absolute, 0.5459002, 0.4638234, 0.0022506227, 0.5442903
1459012046.881000, /muse/elements/alpha_absolute, 0.9522662, 0.120536275, -0.46874964, 1.0019805
1459012046.881000, /muse/elements/beta_absolute, 0.39494208, 0.0318068, -0.38452742, 0.8072975
1459012046.881000, /muse/elements/delta_absolute, 0.32651702, 0.338251, -0.22376937, 0.3025063
1459012046.881000, /muse/elements/gamma_absolute, 0.30916622, 0.1052253, -0.50937504, 0.55660313
1459012046.881000, /muse/elements/theta_absolute, 0.1442354, -0.13634107, -0.3895067, 0.17463586
1459012046.881000, /muse/elements/alpha_session_score, 0.26666668, 0.5609756, 0.0, 0.53333336
1459012046.881000, /muse/elements/beta_session_score, 0.020408163, 0.6, 0.2857143, 0.1724138
1459012046.881000, /muse/elements/delta_session_score, 0.2685185, 0.6666667, 0.3652174, 0.25619835
1459012046.881000, /muse/elements/gamma_session_score, 0.36956522, 1.0, 0.625, 0.19565217
1459012046.881000, /muse/elements/theta_session_score, 0.0, 0.19607843, 0.36666667, 0.050847456
1459012046.881000, /muse/eeg, 873.48456, 830.7151, 845.5199, 868.5496
1459012046.881000, /muse/eeg, 853.7448, 829.07007, 845.5199, 866.90466
1459012046.881000, /muse/eeg, 855.3898, 822.4902, 843.87494, 858.67975
1459012046.881000, /muse/eeg, 865.25964, 825.78015, 843.87494, 843.87494
1459012046.881000, /muse/eeg, 858.67975, 830.7151, 838.94, 835.65
1459012046.881000, /muse/eeg, 857.0347, 834.005, 838.94, 840.58496
1459012046.881000, /muse/eeg, 853.7448, 827.4251, 838.94, 850.45483
1459012046.881000, /muse/eeg, 845.5199, 825.78015, 840.58496, 848.8099
1459012046.881000, /muse/eeg, 847.16486, 830.7151, 840.58496, 835.65
1459012046.881000, /muse/eeg, 850.45483, 827.4251, 843.87494, 850.45483
1459012046.881000, /muse/eeg, 847.16486, 830.7151, 845.5199, 858.67975
1459012046.881000, /muse/eeg, 850.45483, 835.65, 843.87494, 842.2299
1459012046.881000, /muse/eeg, 857.0347, 827.4251, 845.5199, 832.36005
1459012046.881000, /muse/eeg, 852.0998, 834.005, 840.58496, 819.2002
1459012046.881000, /muse/drlref, 1632258.1, 1645161.2
1459012046.881000, /muse/acc, -222.6566, 968.7515, 136.71896
1459012046.892000, /muse/acc, -222.6566, 968.7515, 136.71896
1459012046.906000, /muse/acc, -218.75034, 964.8453, 132.81271
1459012046.922000, /muse/acc, -214.84409, 964.8453, 136.71896
1459012046.945000, /muse/eeg, 852.0998, 829.07007, 838.94, 825.78015
1459012046.945000, /muse/eeg/quantization, 1, 1, 1, 1
1459012046.945000, /muse/eeg, 847.16486, 825.78015, 840.58496, 837.295
1459012046.945000, /muse/eeg, 847.16486, 827.4251, 838.94, 843.87494
1459012046.945000, /muse/eeg, 858.67975, 814.26526, 842.2299, 850.45483
1459012046.945000, /muse/eeg, 848.8099, 819.2002, 842.2299, 855.3898
1459012046.945000, /muse/eeg, 843.87494, 819.2002, 843.87494, 837.295
1459012046.945000, /muse/eeg, 850.45483, 819.2002, 845.5199, 827.4251
1459012046.945000, /muse/eeg, 845.5199, 819.2002, 843.87494, 835.65
1459012046.945000, /muse/elements/alpha_relative, 0.5299672, 0.20014599, 0.1631106, 0.4182693
1459012046.945000, /muse/elements/beta_relative, 0.14353417, 0.16766292, 0.19799937, 0.27589527
1459012046.946000, /muse/elements/delta_relative, 0.12086588, 0.32366875, 0.31161717, 0.087894484
1459012046.946000, /muse/elements/gamma_relative, 0.12257743, 0.20367604, 0.14397979, 0.15841083
1459012046.946000, /muse/elements/theta_relative, 0.083055325, 0.1048463, 0.18329309, 0.05953011
1459012046.946000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1459012046.946000, /muse/elements/is_good, 1, 1, 1, 1
1459012046.946000, /muse/elements/blink, 0
1459012046.946000, /muse/elements/jaw_clench, 0
1459012046.946000, /muse/elements/touching_forehead, 1
1459012046.946000, /muse/elements/experimental/concentration, 0.0
1459012046.946000, /muse/elements/experimental/mellow, 0.26168972
1459012046.946000, /muse/elements/raw_fft0, -6.428779, -1.9527699, -1.4178796, -0.41724238, -3.8819904, -7.933643, -6.2290845, -5.087189, -3.3576174, -7.7995653, -2.9868762, -0.45233998, 0.6357078, -5.7918572, -7.619898, -3.7642071, -7.7966847, -6.367983, -8.7779875, -9.415254, -7.679731, -15.093367, -8.384072, -6.5702434, -3.1985183, -9.630137, -14.041845, -10.422536, -10.138962, -15.897718, -14.107465, -13.948226, -11.141682, -11.660107, -11.221187, -11.836814, -8.082492, -12.934636, -10.327774, -5.75964, -8.647295, -9.897509, -7.1466885, -10.070073, -7.3419423, -9.713401, -10.013228, -8.697188, -7.1480703, -7.8968773, -8.188523, -11.07502, -9.476359, -8.073712, -12.300194, -11.563192, -13.113798, -15.356904, -13.459858, -18.272964, -13.805872, -10.042339, -14.652249, -15.972497, -12.246686, -16.617283, -20.66702, -16.044767, -20.266632, -28.342709, -29.508677, -29.966618, -26.298416, -20.47073, -19.707352, -17.919556, -21.919664, -18.857252, -16.988203, -15.7987995, -13.9776945, -14.540586, -23.779268, -19.43466, -13.983621, -13.6765785, -13.375961, -13.640426, -16.51392, -17.39029, -13.21744, -13.484836, -10.880551, -11.77257, -13.176568, -15.846616, -13.98022, -14.003629, -16.889685, -16.863888, -15.181149, -15.98743, -13.764453, -12.764021, -16.201942, -22.396105, -22.574097, -16.319729, -14.3351555, -16.953396, -13.169906, -14.164257, -18.820286, -19.13927, -18.009584, -15.598742, -22.864388, -22.910952, -24.430443, -26.022675, -24.36066, -20.51185, -22.814281, -19.963526, -22.645084, -27.46546, -23.283455, -27.50472, -25.569756
1459012046.946000, /muse/elements/raw_fft1, -9.746012, -2.6162114, 0.96620566, -3.0621662, -3.4285574, -6.679274, -9.1457, -6.1085677, -10.120965, -11.753827, -17.24514, -17.004105, -14.985294, -12.791342, -7.7337646, -8.191064, -17.588852, -13.121009, -13.237385, -11.216249, -11.589726, -11.9934635, -12.991483, -19.765558, -16.98216, -16.823244, -12.99275, -11.745606, -10.515496, -8.420924, -13.319123, -15.846194, -16.114035, -9.252762, -7.422783, -8.717408, -9.401048, -8.122354, -6.6612206, -9.864398, -10.299415, -12.368563, -10.059831, -12.220827, -16.08473, -14.156948, -11.882482, -7.3069606, -12.121524, -16.132475, -18.852776, -12.557733, -15.084996, -12.108046, -7.3124337, -13.83098, -15.18523, -14.435626, -11.655727, -12.60761, -10.564624, -15.837788, -17.068573, -17.55838, -17.012884, -23.518566, -25.662958, -20.328024, -22.022581, -28.22974, -32.417885, -29.143433, -22.915401, -20.686014, -25.596727, -25.736141, -19.056566, -22.871479, -17.986444, -18.76466, -18.85639, -14.047695, -16.00584, -14.8994, -14.818012, -10.40401, -9.968875, -16.624884, -18.73153, -15.246202, -16.130104, -14.586844, -10.640329, -15.606249, -20.557217, -27.235437, -18.91309, -14.691464, -16.559288, -14.928441, -14.019438, -11.374335, -12.63599, -25.649977, -20.705906, -18.925564, -22.09354, -12.468701, -10.640426, -13.565494, -15.261335, -22.33992, -20.726992, -16.93369, -19.555931, -24.558737, -17.865572, -13.027204, -15.49423, -18.672718, -18.696745, -17.510313, -21.485899, -21.213371, -21.15542, -28.777176, -21.917265, -22.948732, -23.47688
1459012046.947000, /muse/elements/raw_fft2, -16.658457, -9.821306, -3.5072255, -4.3408813, -12.548422, -11.850342, -13.459318, -16.0149, -13.399745, -9.935612, -12.982018, -11.514056, -17.162655, -18.045284, -22.197548, -19.307844, -21.131899, -22.878012, -24.474804, -19.84862, -16.911787, -18.54087, -23.000338, -13.611431, -15.371363, -23.228125, -17.905947, -17.916351, -13.327057, -12.832356, -16.075754, -21.659546, -25.26776, -16.353205, -13.185859, -19.909124, -18.869919, -17.483992, -15.657247, -15.259855, -16.573795, -20.543583, -19.512054, -16.294373, -19.903118, -24.44622, -20.012522, -18.38646, -22.79309, -18.046684, -19.315092, -21.439135, -22.015902, -22.92555, -20.623554, -24.89016, -26.613995, -23.767654, -21.570545, -24.766232, -22.361689, -24.89655, -22.626379, -22.609951, -25.413984, -25.637142, -27.885218, -25.45793, -29.571003, -29.95803, -31.946918, -32.823307, -30.555866, -23.239616, -23.50679, -22.703049, -22.621403, -19.904478, -20.919533, -25.068592, -21.662142, -18.359877, -19.626299, -20.510511, -23.177038, -20.167706, -20.771576, -23.052622, -19.448608, -17.51193, -26.64303, -22.23908, -19.825134, -24.257435, -25.979614, -20.350258, -22.104622, -17.922346, -22.38774, -27.026657, -26.729279, -22.696297, -26.69628, -27.42403, -26.844772, -29.97185, -24.08486, -20.288242, -20.620895, -24.485971, -26.231749, -25.964325, -27.392876, -35.595634, -28.010426, -24.905882, -28.2098, -30.787682, -26.982119, -30.209894, -33.156166, -32.272327, -29.44534, -27.84989, -36.004387, -33.838264, -29.652044, -24.639198, -23.400368
